Generation 0: Best Fitness: 82.50532348494478, Per-Enemy Fitness: [np.float64(21.25699681219052), np.float64(91.49061166337202), np.float64(57.185869468174936), np.float64(75.05982874727957)]
Generation 1: Best Fitness: 82.63514463585136, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(57.424050896853686), np.float64(75.27641489804762)]
Generation 2: Best Fitness: 84.82920282517728, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(66.21003982910274), np.float64(75.26665872310225)]
Generation 3: Best Fitness: 84.83024166793021, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(66.19788162462294), np.float64(75.28297229859378)]
Generation 4: Best Fitness: 84.83024166793021, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(66.19788162462294), np.float64(75.28297229859378)]
Generation 5: Best Fitness: 84.90281686676832, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.84704041507838), np.float64(66.17991706964764), np.float64(75.23480889721516)]
Generation 6: Best Fitness: 87.39660073222501, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(85.46660195700335), np.float64(66.27968822339258)]
Generation 7: Best Fitness: 102.61262857009297, Per-Enemy Fitness: [np.float64(39.14492807779757), np.float64(91.44704041507838), np.float64(47.76363040979629), np.float64(75.51520306650934)]
Generation 8: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 9: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 10: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 11: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 12: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 13: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 14: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 15: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 16: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 17: Best Fitness: 116.1628302439192, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(75.00603857269343)]
Generation 18: Best Fitness: 126.69156492131421, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(57.09736666659863), np.float64(88.59140997390337), np.float64(66.51106227384331)]
Generation 19: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 20: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 21: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 22: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 23: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 24: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 25: Best Fitness: 141.2049916338253, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(56.87970258104905), np.float64(92.87833644349736)]
Generation 26: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 27: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 28: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 29: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 30: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 31: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 32: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 33: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 34: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 35: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 36: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 37: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 38: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 39: Best Fitness: 150.9609888800461, Per-Enemy Fitness: [np.float64(66.17695410451698), np.float64(90.97237888630936), np.float64(87.89744140538643), np.float64(94.08936470590375)]
Generation 40: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 41: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 42: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 43: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 44: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 45: Best Fitness: 162.8097767599087, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(85.81585110906252), np.float64(75.82951600496185)]
Generation 46: Best Fitness: 163.25804109956044, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.76363040979629), np.float64(92.93833644349735)]
Generation 47: Best Fitness: 163.25804109956044, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.76363040979629), np.float64(92.93833644349735)]
Generation 48: Best Fitness: 163.25804109956044, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.76363040979629), np.float64(92.93833644349735)]
Generation 49: Best Fitness: 164.0117262553186, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.62364909070206), np.float64(75.82951600496185)]
Generation 50: Best Fitness: 164.0117262553186, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.62364909070206), np.float64(75.82951600496185)]
Generation 51: Best Fitness: 164.0117262553186, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.62364909070206), np.float64(75.82951600496185)]
Generation 52: Best Fitness: 164.0117262553186, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.62364909070206), np.float64(75.82951600496185)]
Generation 53: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 54: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 55: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 56: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 57: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 58: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 59: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 60: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 61: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 62: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 63: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 64: Best Fitness: 179.13946997546117, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(87.46877351051685), np.float64(92.93833644349735)]
Generation 65: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 66: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 67: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 68: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 69: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 70: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 71: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 72: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 73: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 74: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 75: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 76: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 77: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 78: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 79: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 80: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 81: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 82: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 83: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 84: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 85: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 86: Best Fitness: 181.83492477089155, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(89.62364909070206), np.float64(92.87833644349736)]
Generation 87: Best Fitness: 183.1031013926774, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(90.62619038813074), np.float64(92.93833644349735)]
Generation 88: Best Fitness: 183.1031013926774, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(90.62619038813074), np.float64(92.93833644349735)]
Generation 89: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 90: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 91: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 92: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 93: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 94: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 95: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 96: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 97: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 98: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
Generation 99: Best Fitness: 183.85310139267742, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(91.22619038813075), np.float64(92.93833644349735)]
