Generation 0: Best Fitness: 77.10329890698696, Per-Enemy Fitness: [np.float64(74.2009441379412), np.float64(90.91090371629376), np.float64(11.654363639171404), np.float64(85.02952957785584)]
Generation 1: Best Fitness: 82.68048504789797, Per-Enemy Fitness: [np.float64(21.40528862039816), np.float64(90.86901301948917), np.float64(48.42027017401378), np.float64(84.4062138960981)]
Generation 2: Best Fitness: 82.68048504789797, Per-Enemy Fitness: [np.float64(21.40528862039816), np.float64(90.86901301948917), np.float64(48.42027017401378), np.float64(84.4062138960981)]
Generation 3: Best Fitness: 82.68048504789797, Per-Enemy Fitness: [np.float64(21.40528862039816), np.float64(90.86901301948917), np.float64(48.42027017401378), np.float64(84.4062138960981)]
Generation 4: Best Fitness: 83.91867276793946, Per-Enemy Fitness: [np.float64(29.840904611508066), np.float64(91.04835578817425), np.float64(29.857962594412644), np.float64(65.56384963163057)]
Generation 5: Best Fitness: 89.84813038017131, Per-Enemy Fitness: [np.float64(30.681880006155783), np.float64(88.95650369121833), np.float64(30.52353644806849), np.float64(87.13645558296867)]
Generation 6: Best Fitness: 99.64687398208645, Per-Enemy Fitness: [np.float64(39.033853260876306), np.float64(89.85118681455744), np.float64(47.76755198344948), np.float64(65.7994908259573)]
Generation 7: Best Fitness: 115.14605554420281, Per-Enemy Fitness: [np.float64(47.86877351051686), np.float64(84.23038926750857), np.float64(48.159358342626604), np.float64(88.85060701409176)]
Generation 8: Best Fitness: 121.48862955365473, Per-Enemy Fitness: [np.float64(48.026190388130736), np.float64(89.06901301948916), np.float64(66.19486503108351), np.float64(90.55968822339261)]
Generation 9: Best Fitness: 121.48862955365473, Per-Enemy Fitness: [np.float64(48.026190388130736), np.float64(89.06901301948916), np.float64(66.19486503108351), np.float64(90.55968822339261)]
Generation 10: Best Fitness: 121.48862955365473, Per-Enemy Fitness: [np.float64(48.026190388130736), np.float64(89.06901301948916), np.float64(66.19486503108351), np.float64(90.55968822339261)]
Generation 11: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 12: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 13: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 14: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 15: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 16: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 17: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 18: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 19: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 20: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 21: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 22: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 23: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 24: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 25: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 26: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 27: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 28: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 29: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 30: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 31: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 32: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 33: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 34: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 35: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 36: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 37: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 38: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 39: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 40: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 41: Best Fitness: 138.08004082012872, Per-Enemy Fitness: [np.float64(85.2241067789025), np.float64(92.04322890233345), np.float64(57.023649090702065), np.float64(89.93458214576862)]
Generation 42: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 43: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 44: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 45: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 46: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 47: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 48: Best Fitness: 141.09282178802215, Per-Enemy Fitness: [np.float64(65.52456728329591), np.float64(79.53224472101789), np.float64(65.89297711225774), np.float64(91.32322890233345)]
Generation 49: Best Fitness: 142.1944236751749, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(74.26421998575768), np.float64(75.38322890233343), np.float64(90.18324619773175)]
Generation 50: Best Fitness: 142.1944236751749, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(74.26421998575768), np.float64(75.38322890233343), np.float64(90.18324619773175)]
Generation 51: Best Fitness: 144.77601559639538, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(84.4736094851523), np.float64(75.26020708782076), np.float64(90.42324619773176)]
Generation 52: Best Fitness: 144.77601559639538, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(84.4736094851523), np.float64(75.26020708782076), np.float64(90.42324619773176)]
Generation 53: Best Fitness: 144.77601559639538, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(84.4736094851523), np.float64(75.26020708782076), np.float64(90.42324619773176)]
Generation 54: Best Fitness: 144.77601559639538, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(84.4736094851523), np.float64(75.26020708782076), np.float64(90.42324619773176)]
Generation 55: Best Fitness: 144.82664656455586, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(85.55497034215657), np.float64(75.14492807779757), np.float64(89.65968822339262)]
Generation 56: Best Fitness: 144.82664656455586, Per-Enemy Fitness: [np.float64(65.78939992297535), np.float64(85.55497034215657), np.float64(75.14492807779757), np.float64(89.65968822339262)]
