Generation 0: Best Fitness: 83.7924340634977, Per-Enemy Fitness: [83.7963823972959, 91.7964258020652, 20.59477154196916, 56.60307034478385]
Generation 17: Best Fitness: 115.88189653197044, Per-Enemy Fitness: [56.85581436587435, 90.59466846406768, 48.24425778641309, 74.85581436587435]
Generation 18: Best Fitness: 115.88189653197044, Per-Enemy Fitness: [56.85581436587435, 90.59466846406768, 48.24425778641309, 74.85581436587435]
Generation 19: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 20: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 21: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 22: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 23: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 24: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 25: Best Fitness: 116.1958691913645, Per-Enemy Fitness: [48.09191706183107, 89.00901301948916, 48.256996812190515, 87.05788162462296]
Generation 26: Best Fitness: 117.86780810195026, Per-Enemy Fitness: [84.38497518017192, 90.36687189361196, 57.07307397402959, 47.92926227199751]
Generation 27: Best Fitness: 143.65487224281847, Per-Enemy Fitness: [65.7158658389292, 90.58405089685373, 66.03642065638155, 89.41968822339261]
Generation 28: Best Fitness: 105.32131475985233, Per-Enemy Fitness: [39.38687189361193, 88.7652886203982, 48.527729326328526, 87.05788162462296]
Generation 29: Best Fitness: 105.32131475985233, Per-Enemy Fitness: [39.38687189361193, 88.7652886203982, 48.527729326328526, 87.05788162462296]
Generation 30: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 31: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 32: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 33: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 34: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 35: Best Fitness: 118.37772868776071, Per-Enemy Fitness: [56.93157441175589, 89.80027017401382, 48.48657125383502, 84.34621389609809]
Generation 36: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 37: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 38: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 39: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 40: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 41: Best Fitness: 120.74871918560206, Per-Enemy Fitness: [48.1888590070233, 88.88157804100166, 66.11112204166712, 87.05788162462296]
Generation 42: Best Fitness: 131.30808575493523, Per-Enemy Fitness: [56.9717214797693, 89.71788117912034, 66.30964054567593, 84.34621389609809]
Generation 43: Best Fitness: 115.5848554198441, Per-Enemy Fitness: [48.001063438053315, 89.53788117912033, 48.32324619773172, 84.47297711225777]
Generation 44: Best Fitness: 115.5848554198441, Per-Enemy Fitness: [48.001063438053315, 89.53788117912033, 48.32324619773172, 84.47297711225777]
Generation 45: Best Fitness: 115.5848554198441, Per-Enemy Fitness: [48.001063438053315, 89.53788117912033, 48.32324619773172, 84.47297711225777]
Generation 46: Best Fitness: 131.11801831101351, Per-Enemy Fitness: [56.884107874516964, 89.59419793370404, 66.11112204166712, 84.34621389609809]
Generation 47: Best Fitness: 131.11801831101351, Per-Enemy Fitness: [56.884107874516964, 89.59419793370404, 66.11112204166712, 84.34621389609809]
Generation 48: Best Fitness: 131.11801831101351, Per-Enemy Fitness: [56.884107874516964, 89.59419793370404, 66.11112204166712, 84.34621389609809]
Generation 49: Best Fitness: 131.11801831101351, Per-Enemy Fitness: [56.884107874516964, 89.59419793370404, 66.11112204166712, 84.34621389609809]
Generation 50: Best Fitness: 131.11801831101351, Per-Enemy Fitness: [56.884107874516964, 89.59419793370404, 66.11112204166712, 84.34621389609809]
Generation 51: Best Fitness: 132.18644378518053, Per-Enemy Fitness: [57.023649090702065, 90.46405089685372, 66.10559716573515, 87.05788162462296]
Generation 52: Best Fitness: 132.18644378518053, Per-Enemy Fitness: [57.023649090702065, 90.46405089685372, 66.10559716573515, 87.05788162462296]
Generation 53: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 54: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 55: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 56: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 57: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 58: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 59: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 60: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 61: Best Fitness: 144.55202128658954, Per-Enemy Fitness: [65.84090461150807, 89.53788117912033, 75.1194670135993, 84.34621389609809]
Generation 62: Best Fitness: 131.71594877933944, Per-Enemy Fitness: [65.7994908259573, 90.30322890233346, 57.282972298593776, 84.34621389609809]
Generation 63: Best Fitness: 131.71594877933944, Per-Enemy Fitness: [65.7994908259573, 90.30322890233346, 57.282972298593776, 84.34621389609809]
Generation 64: Best Fitness: 131.71594877933944, Per-Enemy Fitness: [65.7994908259573, 90.30322890233346, 57.282972298593776, 84.34621389609809]
Generation 65: Best Fitness: 131.71594877933944, Per-Enemy Fitness: [65.7994908259573, 90.30322890233346, 57.282972298593776, 84.34621389609809]
Generation 66: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 67: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 68: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 69: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 70: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 71: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 72: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 73: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 74: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 75: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 76: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 77: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 78: Best Fitness: 144.73257042203466, Per-Enemy Fitness: [65.83248350911165, 90.31052820481507, 75.11112204166712, 84.34621389609809]
Generation 79: Best Fitness: 142.29415968079644, Per-Enemy Fitness: [65.8220558859494, 89.59788117912034, 66.12226421822037, 84.34621389609809]
Generation 80: Best Fitness: 142.29415968079644, Per-Enemy Fitness: [65.8220558859494, 89.59788117912034, 66.12226421822037, 84.34621389609809]
Generation 81: Best Fitness: 142.29668166241643, Per-Enemy Fitness: [65.83668519596536, 89.47419793370403, 66.1828888400368, 84.34621389609809]
Generation 82: Best Fitness: 142.29668166241643, Per-Enemy Fitness: [65.83668519596536, 89.47419793370403, 66.1828888400368, 84.34621389609809]
Generation 83: Best Fitness: 142.29668166241643, Per-Enemy Fitness: [65.83668519596536, 89.47419793370403, 66.1828888400368, 84.34621389609809]
Generation 84: Best Fitness: 142.29668166241643, Per-Enemy Fitness: [65.83668519596536, 89.47419793370403, 66.1828888400368, 84.34621389609809]
Generation 85: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 86: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 87: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 88: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 89: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 90: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 91: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 92: Best Fitness: 146.72615660495663, Per-Enemy Fitness: [65.78139988030827, 89.29788117912034, 84.35353194306673, 84.34621389609809]
Generation 93: Best Fitness: 146.72615660495663, Per-Enemy Fitness: [65.78139988030827, 89.29788117912034, 84.35353194306673, 84.34621389609809]
Generation 94: Best Fitness: 146.72615660495663, Per-Enemy Fitness: [65.78139988030827, 89.29788117912034, 84.35353194306673, 84.34621389609809]
Generation 95: Best Fitness: 146.72615660495663, Per-Enemy Fitness: [65.78139988030827, 89.29788117912034, 84.35353194306673, 84.34621389609809]
Generation 96: Best Fitness: 146.72615660495663, Per-Enemy Fitness: [65.78139988030827, 89.29788117912034, 84.35353194306673, 84.34621389609809]
Generation 97: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 98: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
Generation 99: Best Fitness: 144.61304862834652, Per-Enemy Fitness: [65.84302101441445, 89.77419793370404, 75.11667761151172, 84.34621389609809]
