Generation 0: Best Fitness: 75.82329551764116, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(30.179917069647637), np.float64(75.2731522524128)]
Generation 82: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 83: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 84: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 85: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 86: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 87: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 88: Best Fitness: 146.6157794564746, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.04704041507837), np.float64(88.79342407327508), np.float64(75.2731522524128)]
Generation 89: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
Generation 90: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
Generation 91: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
Generation 92: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
Generation 93: Best Fitness: 159.02154190204143, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.53193985886487), np.float64(91.93157441175589), np.float64(75.2731522524128)]
Generation 94: Best Fitness: 159.02154190204143, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.53193985886487), np.float64(91.93157441175589), np.float64(75.2731522524128)]
Generation 95: Best Fitness: 163.63109720753073, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(91.93157441175589), np.float64(75.2634277025208)]
Generation 96: Best Fitness: 163.63109720753073, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(91.93157441175589), np.float64(75.2634277025208)]
Generation 97: Best Fitness: 163.63109720753073, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(91.93157441175589), np.float64(75.2634277025208)]
Generation 98: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
Generation 99: Best Fitness: 147.17286530911196, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.17237888630936), np.float64(90.89968104797994), np.float64(75.26990021702643)]
