Generation 0: Best Fitness: 75.82167213531352, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(30.179917069647637), np.float64(75.26665872310225)]
Generation 59: Best Fitness: 141.44904103237369, Per-Enemy Fitness: [np.float64(66.26020708782076), np.float64(93.33193985886487), np.float64(66.1828888400368), np.float64(75.28957298262513)]
Generation 60: Best Fitness: 141.44904103237369, Per-Enemy Fitness: [np.float64(66.26020708782076), np.float64(93.33193985886487), np.float64(66.1828888400368), np.float64(75.28957298262513)]
Generation 61: Best Fitness: 141.44904103237369, Per-Enemy Fitness: [np.float64(66.26020708782076), np.float64(93.33193985886487), np.float64(66.1828888400368), np.float64(75.28957298262513)]
Generation 62: Best Fitness: 141.44904103237369, Per-Enemy Fitness: [np.float64(66.26020708782076), np.float64(93.33193985886487), np.float64(66.1828888400368), np.float64(75.28957298262513)]
Generation 63: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 64: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 65: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 66: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 67: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 68: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 69: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 70: Best Fitness: 136.93915090976105, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.61092827018349)]
Generation 71: Best Fitness: 136.93915090976105, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.61092827018349)]
Generation 72: Best Fitness: 136.93915090976105, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.61092827018349)]
Generation 73: Best Fitness: 136.93915090976105, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.61092827018349)]
Generation 74: Best Fitness: 136.93915090976105, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.61092827018349)]
Generation 75: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 76: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 77: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 78: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 79: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 80: Best Fitness: 157.92345117389027, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.26665872310225), np.float64(84.96451856747524), np.float64(75.61092827018349)]
Generation 81: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 82: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 83: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 84: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 85: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 86: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 87: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 88: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 89: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 90: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 91: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 92: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 93: Best Fitness: 136.39590471162018, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(92.93833644349735)]
Generation 94: Best Fitness: 130.32469571796133, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.69061166337202), np.float64(48.17695410451698), np.float64(92.93833644349735)]
Generation 95: Best Fitness: 130.32469571796133, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.69061166337202), np.float64(48.17695410451698), np.float64(92.93833644349735)]
Generation 96: Best Fitness: 130.32469571796133, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.69061166337202), np.float64(48.17695410451698), np.float64(92.93833644349735)]
Generation 97: Best Fitness: 136.8538938964718, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.26990021702643)]
Generation 98: Best Fitness: 136.8538938964718, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.26990021702643)]
Generation 99: Best Fitness: 136.8538938964718, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(57.17399989261955), np.float64(75.26990021702643)]
