Generation 0: Best Fitness: 62.72025707882226, Per-Enemy Fitness: [np.float64(30.003547911380977), np.float64(91.49642023266134), np.float64(21.65766574803519), np.float64(21.5446788846423)]
Generation 1: Best Fitness: 65.2447790095836, Per-Enemy Fitness: [np.float64(21.58389959779558), np.float64(89.09982739098297), np.float64(13.009567413221264), np.float64(85.2475519834495)]
Generation 2: Best Fitness: 65.2447790095836, Per-Enemy Fitness: [np.float64(21.58389959779558), np.float64(89.09982739098297), np.float64(13.009567413221264), np.float64(85.2475519834495)]
Generation 3: Best Fitness: 91.50986401550766, Per-Enemy Fitness: [np.float64(30.59732261812772), np.float64(86.17617481767029), np.float64(39.737309811095116), np.float64(87.13935834262664)]
Generation 4: Best Fitness: 91.50986401550766, Per-Enemy Fitness: [np.float64(30.59732261812772), np.float64(86.17617481767029), np.float64(39.737309811095116), np.float64(87.13935834262664)]
Generation 5: Best Fitness: 91.50986401550766, Per-Enemy Fitness: [np.float64(30.59732261812772), np.float64(86.17617481767029), np.float64(39.737309811095116), np.float64(87.13935834262664)]
Generation 6: Best Fitness: 107.67976239365457, Per-Enemy Fitness: [np.float64(56.851531704082355), np.float64(90.93732261812775), np.float64(39.71679627126201), np.float64(84.34621389609809)]
Generation 7: Best Fitness: 79.00270966751405, Per-Enemy Fitness: [np.float64(30.58835394814496), np.float64(89.95520306650937), np.float64(21.681880006155783), np.float64(87.05788162462296)]
Generation 8: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 9: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 10: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 11: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 12: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 13: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 14: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 15: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 16: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 17: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 18: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
Generation 19: Best Fitness: 105.51748904345109, Per-Enemy Fitness: [np.float64(39.4316554962389), np.float64(89.47419793370403), np.float64(48.37959913428285), np.float64(87.05788162462296)]
