Generation 0: Best Fitness: 77.78447284775791, Per-Enemy Fitness: [np.float64(21.222347676777343), np.float64(90.65092391510478), np.float64(39.21003982910275), np.float64(75.16518926293739)]
Generation 1: Best Fitness: 80.44378994552075, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.89061166337203), np.float64(48.17695410451698), np.float64(75.35809292906188)]
Generation 2: Best Fitness: 80.44378994552075, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.89061166337203), np.float64(48.17695410451698), np.float64(75.35809292906188)]
Generation 3: Best Fitness: 80.82734863101388, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(92.69061166337202), np.float64(30.179917069647637), np.float64(94.08936470590375)]
Generation 4: Best Fitness: 83.39075984026638, Per-Enemy Fitness: [np.float64(30.25060701409175), np.float64(66.21003982910274), np.float64(85.84935744741227), np.float64(30.25060701409175)]
Generation 5: Best Fitness: 104.84086486087861, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(91.24704041507837), np.float64(56.71400190549114), np.float64(75.50283177470679)]
Generation 6: Best Fitness: 111.18288351802917, Per-Enemy Fitness: [np.float64(48.013547994715566), np.float64(91.57237888630937), np.float64(47.7158658389292), np.float64(66.56627799644576)]
Generation 7: Best Fitness: 111.18288351802917, Per-Enemy Fitness: [np.float64(48.013547994715566), np.float64(91.57237888630937), np.float64(47.7158658389292), np.float64(66.56627799644576)]
Generation 8: Best Fitness: 118.07526938931105, Per-Enemy Fitness: [np.float64(66.19788162462294), np.float64(91.64704041507838), np.float64(47.755833099336265), np.float64(75.6769900208616)]
Generation 9: Best Fitness: 123.19808448012024, Per-Enemy Fitness: [np.float64(48.17399989261955), np.float64(91.37237888630936), np.float64(85.0137913760995), np.float64(75.5361681949744)]
Generation 10: Best Fitness: 128.7516666356342, Per-Enemy Fitness: [np.float64(66.14206684551654), np.float64(75.1828888400368), np.float64(86.16755198344948), np.float64(57.5028317747068)]
Generation 11: Best Fitness: 78.07329551764116, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(39.17991706964764), np.float64(75.2731522524128)]
Generation 12: Best Fitness: 78.07329551764116, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(39.17991706964764), np.float64(75.2731522524128)]
Generation 13: Best Fitness: 89.7075214402352, Per-Enemy Fitness: [np.float64(39.15067522005314), np.float64(57.1888590070233), np.float64(39.17105438238979), np.float64(66.71679627126201)]
Generation 14: Best Fitness: 102.94366725712618, Per-Enemy Fitness: [np.float64(39.269900217026425), np.float64(91.97237888630936), np.float64(48.182888840036796), np.float64(75.26990021702643)]
Generation 15: Best Fitness: 102.94366725712618, Per-Enemy Fitness: [np.float64(39.269900217026425), np.float64(91.97237888630936), np.float64(48.182888840036796), np.float64(75.26990021702643)]
Generation 16: Best Fitness: 102.94366725712618, Per-Enemy Fitness: [np.float64(39.269900217026425), np.float64(91.97237888630936), np.float64(48.182888840036796), np.float64(75.26990021702643)]
Generation 17: Best Fitness: 120.71703222184874, Per-Enemy Fitness: [np.float64(48.06775481255199), np.float64(92.00901301948913), np.float64(74.88631782016776), np.float64(75.63402398497814)]
Generation 18: Best Fitness: 120.71703222184874, Per-Enemy Fitness: [np.float64(48.06775481255199), np.float64(92.00901301948913), np.float64(74.88631782016776), np.float64(75.63402398497814)]
Generation 19: Best Fitness: 120.71703222184874, Per-Enemy Fitness: [np.float64(48.06775481255199), np.float64(92.00901301948913), np.float64(74.88631782016776), np.float64(75.63402398497814)]
Generation 20: Best Fitness: 120.71703222184874, Per-Enemy Fitness: [np.float64(48.06775481255199), np.float64(92.00901301948913), np.float64(74.88631782016776), np.float64(75.63402398497814)]
Generation 21: Best Fitness: 120.71703222184874, Per-Enemy Fitness: [np.float64(48.06775481255199), np.float64(92.00901301948913), np.float64(74.88631782016776), np.float64(75.63402398497814)]
Generation 22: Best Fitness: 132.281201122934, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(92.73193985886488), np.float64(74.77346333071253), np.float64(75.26990021702643)]
Generation 23: Best Fitness: 132.281201122934, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(92.73193985886488), np.float64(74.77346333071253), np.float64(75.26990021702643)]
Generation 24: Best Fitness: 132.281201122934, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(92.73193985886488), np.float64(74.77346333071253), np.float64(75.26990021702643)]
Generation 25: Best Fitness: 132.281201122934, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(92.73193985886488), np.float64(74.77346333071253), np.float64(75.26990021702643)]
Generation 26: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 27: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 28: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 29: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 30: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 31: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 32: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 33: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 34: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 35: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 36: Best Fitness: 145.66995319308714, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(84.63879267830492), np.float64(75.20090734553948)]
Generation 37: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 38: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 39: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 40: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 41: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 42: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 43: Best Fitness: 145.79335609911521, Per-Enemy Fitness: [np.float64(66.1593583426266), np.float64(91.24704041507837), np.float64(85.59342407327507), np.float64(75.5361681949744)]
Generation 44: Best Fitness: 145.92471599785483, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(66.21003982910274), np.float64(84.18939992297535), np.float64(93.18936470590376)]
Generation 45: Best Fitness: 145.92471599785483, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(66.21003982910274), np.float64(84.18939992297535), np.float64(93.18936470590376)]
Generation 46: Best Fitness: 130.0415560381602, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(92.93833644349735)]
Generation 47: Best Fitness: 130.0415560381602, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(91.49061166337202), np.float64(48.17695410451698), np.float64(92.93833644349735)]
