
Generation 0 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 1 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 2 - Best Individual for Enemy 2: Fitness: 75.996054, Player Life: 0, Enemy Life: 10.0, Time: 149, Gain: -10.0
Generation 3 - Best Individual for Enemy 2: Fitness: 75.996054, Player Life: 0, Enemy Life: 10.0, Time: 149, Gain: -10.0
Generation 4 - Best Individual for Enemy 2: Fitness: 75.996054, Player Life: 0, Enemy Life: 10.0, Time: 149, Gain: -10.0
Generation 5 - Best Individual for Enemy 2: Fitness: 75.996054, Player Life: 0, Enemy Life: 10.0, Time: 149, Gain: -10.0
Generation 6 - Best Individual for Enemy 2: Fitness: 75.996054, Player Life: 0, Enemy Life: 10.0, Time: 149, Gain: -10.0
Generation 7 - Best Individual for Enemy 2: Fitness: 92.476036, Player Life: 76, Enemy Life: 0, Time: 168, Gain: 76
Generation 8 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 9 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 10 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 11 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 12 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 13 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 14 - Best Individual for Enemy 2: Fitness: 91.572379, Player Life: 72, Enemy Life: 0, Time: 278, Gain: 72
Generation 15 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 16 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 17 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 18 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 19 - Best Individual for Enemy 2: Fitness: 91.490612, Player Life: 70, Enemy Life: 0, Time: 247, Gain: 70
Generation 20 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 21 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 22 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 23 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 24 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 25 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 26 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 27 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 28 - Best Individual for Enemy 2: Fitness: 92.73194, Player Life: 82, Enemy Life: 0, Time: 237, Gain: 82
Generation 29 - Best Individual for Enemy 2: Fitness: 92.33194, Player Life: 78, Enemy Life: 0, Time: 237, Gain: 78
Generation 30 - Best Individual for Enemy 2: Fitness: 65.853671, Player Life: 0, Enemy Life: 20.0, Time: 467, Gain: -20.0
Generation 31 - Best Individual for Enemy 2: Fitness: 65.853671, Player Life: 0, Enemy Life: 20.0, Time: 467, Gain: -20.0
Generation 32 - Best Individual for Enemy 2: Fitness: 65.853671, Player Life: 0, Enemy Life: 20.0, Time: 467, Gain: -20.0
Generation 33 - Best Individual for Enemy 2: Fitness: 65.853671, Player Life: 0, Enemy Life: 20.0, Time: 467, Gain: -20.0
Generation 34 - Best Individual for Enemy 2: Fitness: 65.853671, Player Life: 0, Enemy Life: 20.0, Time: 467, Gain: -20.0
