Generation 0: Best Fitness: 80.25720321481793, Per-Enemy Fitness: [np.float64(21.466610511272478), np.float64(90.73936107665804), np.float64(48.24425778641309), np.float64(74.71214143983822)]
Generation 1: Best Fitness: 103.32607083845217, Per-Enemy Fitness: [np.float64(84.2825019464308), np.float64(92.73193985886489), np.float64(29.90192571783376), np.float64(86.78021295934417)]
Generation 2: Best Fitness: 103.32607083845217, Per-Enemy Fitness: [np.float64(84.2825019464308), np.float64(92.73193985886489), np.float64(29.90192571783376), np.float64(86.78021295934417)]
Generation 3: Best Fitness: 103.32607083845217, Per-Enemy Fitness: [np.float64(84.2825019464308), np.float64(92.73193985886489), np.float64(29.90192571783376), np.float64(86.78021295934417)]
Generation 4: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 5: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 6: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 7: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 8: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 9: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 10: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 11: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
Generation 12: Best Fitness: 118.08740802386487, Per-Enemy Fitness: [np.float64(56.22691962434446), np.float64(92.45547959267734), np.float64(47.69555119757802), np.float64(85.1894768905476)]
