Generation 0: Best Fitness: 78.02127937768196, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.2825471035353), np.float64(57.17991706964764), np.float64(57.2731522524128)]
Generation 1: Best Fitness: 78.02127937768196, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.2825471035353), np.float64(57.17991706964764), np.float64(57.2731522524128)]
Generation 2: Best Fitness: 78.06771591562025, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(57.17695410451698), np.float64(57.25379680945985)]
Generation 3: Best Fitness: 78.15157799730204, Per-Enemy Fitness: [np.float64(21.244257786413087), np.float64(91.49061166337202), np.float64(39.73214184093667), np.float64(75.16226955283406)]
Generation 4: Best Fitness: 78.15157799730204, Per-Enemy Fitness: [np.float64(21.244257786413087), np.float64(91.49061166337202), np.float64(39.73214184093667), np.float64(75.16226955283406)]
Generation 5: Best Fitness: 80.32181622338413, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(48.17399989261955), np.float64(75.2731522524128)]
Generation 6: Best Fitness: 80.32181622338413, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(48.17399989261955), np.float64(75.2731522524128)]
Generation 7: Best Fitness: 81.55023660982641, Per-Enemy Fitness: [np.float64(48.17105438238979), np.float64(75.17991706964764), np.float64(30.918595635015535), np.float64(48.256996812190515)]
Generation 8: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 9: Best Fitness: 89.52504888622036, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(84.99342407327508), np.float64(75.26665872310225)]
Generation 10: Best Fitness: 107.30636132492127, Per-Enemy Fitness: [np.float64(39.20394224923463), np.float64(92.00901301948913), np.float64(65.86660195700335), np.float64(75.33011907701948)]
Generation 11: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 12: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 13: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 14: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 15: Best Fitness: 87.73841487773079, Per-Enemy Fitness: [np.float64(21.234808897215157), np.float64(91.49061166337202), np.float64(87.01585110906252), np.float64(66.2731522524128)]
Generation 16: Best Fitness: 93.60359448488614, Per-Enemy Fitness: [np.float64(30.15645558296864), np.float64(91.24704041507837), np.float64(65.88631782016776), np.float64(66.49874178945527)]
Generation 17: Best Fitness: 93.60359448488614, Per-Enemy Fitness: [np.float64(30.15645558296864), np.float64(91.24704041507837), np.float64(65.88631782016776), np.float64(66.49874178945527)]
Generation 18: Best Fitness: 93.60359448488614, Per-Enemy Fitness: [np.float64(30.15645558296864), np.float64(91.24704041507837), np.float64(65.88631782016776), np.float64(66.49874178945527)]
Generation 19: Best Fitness: 102.51704152725404, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(90.93703951986404), np.float64(56.73279945145864), np.float64(66.49874178945527)]
Generation 20: Best Fitness: 102.51704152725404, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(90.93703951986404), np.float64(56.73279945145864), np.float64(66.49874178945527)]
Generation 21: Best Fitness: 114.30331985204562, Per-Enemy Fitness: [np.float64(48.20394224923463), np.float64(75.19486503108351), np.float64(65.7480961168341), np.float64(75.25060701409174)]
Generation 22: Best Fitness: 132.20855583997468, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(84.79342407327508), np.float64(66.24425778641309)]
Generation 23: Best Fitness: 132.20855583997468, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(84.79342407327508), np.float64(66.24425778641309)]
Generation 24: Best Fitness: 132.20855583997468, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(84.79342407327508), np.float64(66.24425778641309)]
Generation 25: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 26: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 27: Best Fitness: 156.92348298161107, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.29061166337202), np.float64(83.76755198344948), np.float64(75.28626719449063)]
Generation 28: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 29: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 30: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 31: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 32: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 33: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 34: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 35: Best Fitness: 133.46049709313723, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.44704041507838), np.float64(89.6137913760995), np.float64(66.4316554962389)]
Generation 36: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 37: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 38: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 39: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 40: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 41: Best Fitness: 146.12472200990842, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.33703951986405), np.float64(87.26660195700336), np.float64(66.12506926914797)]
Generation 42: Best Fitness: 159.27855540177904, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.22234767677735), np.float64(74.77148899640882), np.float64(93.24936470590376)]
Generation 43: Best Fitness: 159.27855540177904, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(75.22234767677735), np.float64(74.77148899640882), np.float64(93.24936470590376)]
Generation 44: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 45: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 46: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 47: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 48: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 49: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 50: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 51: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 52: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 53: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
Generation 54: Best Fitness: 159.37022637349946, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.93193985886488), np.float64(74.88853266049732), np.float64(75.25379680945984)]
