Generation 0: Best Fitness: 105.55396643719486, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.23167900420623), np.float64(39.17695410451698), np.float64(75.82951600496185)]
Generation 1: Best Fitness: 105.55396643719486, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.23167900420623), np.float64(39.17695410451698), np.float64(75.82951600496185)]
Generation 2: Best Fitness: 105.55396643719486, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.23167900420623), np.float64(39.17695410451698), np.float64(75.82951600496185)]
Generation 3: Best Fitness: 105.55396643719486, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.23167900420623), np.float64(39.17695410451698), np.float64(75.82951600496185)]
Generation 4: Best Fitness: 105.55396643719486, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.23167900420623), np.float64(39.17695410451698), np.float64(75.82951600496185)]
Generation 5: Best Fitness: 131.68685016459833, Per-Enemy Fitness: [np.float64(75.23167900420623), np.float64(91.44704041507838), np.float64(56.884107874516964), np.float64(75.64814186652393)]
Generation 6: Best Fitness: 131.68685016459833, Per-Enemy Fitness: [np.float64(75.23167900420623), np.float64(91.44704041507838), np.float64(56.884107874516964), np.float64(75.64814186652393)]
Generation 7: Best Fitness: 131.68685016459833, Per-Enemy Fitness: [np.float64(75.23167900420623), np.float64(91.44704041507838), np.float64(56.884107874516964), np.float64(75.64814186652393)]
Generation 8: Best Fitness: 131.68685016459833, Per-Enemy Fitness: [np.float64(75.23167900420623), np.float64(91.44704041507838), np.float64(56.884107874516964), np.float64(75.64814186652393)]
Generation 9: Best Fitness: 131.68685016459833, Per-Enemy Fitness: [np.float64(75.23167900420623), np.float64(91.44704041507838), np.float64(56.884107874516964), np.float64(75.64814186652393)]
Generation 10: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 11: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 12: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 13: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 14: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 15: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 16: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 17: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 18: Best Fitness: 145.49965499457295, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(91.49061166337202), np.float64(83.94233241211737), np.float64(75.21617481767026)]
Generation 19: Best Fitness: 153.72712099773256, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.22544845445559), np.float64(88.39342407327507), np.float64(75.20394224923463)]
Generation 20: Best Fitness: 153.72712099773256, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.22544845445559), np.float64(88.39342407327507), np.float64(75.20394224923463)]
Generation 21: Best Fitness: 153.72712099773256, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(75.22544845445559), np.float64(88.39342407327507), np.float64(75.20394224923463)]
Generation 22: Best Fitness: 157.61300368349683, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(90.84704041507838), np.float64(89.39140997390336), np.float64(74.98873282559583)]
Generation 23: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 24: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 25: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 26: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 27: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 28: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 29: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 30: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 31: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 32: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 33: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 34: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 35: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 36: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 37: Best Fitness: 163.08511248079338, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(89.41791509328337), np.float64(75.08110614572685)]
Generation 38: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 39: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 40: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 41: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 42: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 43: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 44: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 45: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 46: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 47: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 48: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 49: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 50: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 51: Best Fitness: 163.66029160601136, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.33193985886487), np.float64(92.02364909070207), np.float64(75.10010264641751)]
Generation 52: Best Fitness: 163.6667210736874, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(91.09968104797994), np.float64(75.21003982910274)]
Generation 53: Best Fitness: 163.6667210736874, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(91.09968104797994), np.float64(75.21003982910274)]
Generation 54: Best Fitness: 163.6667210736874, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(92.73193985886488), np.float64(91.09968104797994), np.float64(75.21003982910274)]
Generation 55: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
Generation 56: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
Generation 57: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
Generation 58: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
Generation 59: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
Generation 60: Best Fitness: 183.51248660551187, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(90.99118681455741), np.float64(92.81833644349736)]
