Generation 0: Best Fitness: 75.87166008235607, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(30.179917069647637), np.float64(75.46661051127248)]
Generation 1: Best Fitness: 78.07329551764116, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(91.49061166337202), np.float64(39.17991706964764), np.float64(75.2731522524128)]
Generation 2: Best Fitness: 84.6766879026606, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(90.84704041507838), np.float64(66.20394224923463), np.float64(75.3062678611973)]
Generation 3: Best Fitness: 84.85670765827726, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(92.04704041507837), np.float64(74.76363040979629), np.float64(66.26665872310225)]
Generation 4: Best Fitness: 84.85670765827726, Per-Enemy Fitness: [np.float64(21.269900217026425), np.float64(92.04704041507837), np.float64(74.76363040979629), np.float64(66.26665872310225)]
Generation 5: Best Fitness: 103.04514130913202, Per-Enemy Fitness: [np.float64(39.17399989261955), np.float64(92.64704041507838), np.float64(48.17695410451698), np.float64(75.48657125383502)]
Generation 6: Best Fitness: 107.67674975695918, Per-Enemy Fitness: [np.float64(57.17991706964764), np.float64(66.11389596854984), np.float64(48.182888840036796), np.float64(66.49874178945527)]
Generation 7: Best Fitness: 107.67674975695918, Per-Enemy Fitness: [np.float64(57.17991706964764), np.float64(66.11389596854984), np.float64(48.182888840036796), np.float64(66.49874178945527)]
Generation 8: Best Fitness: 109.68349314011603, Per-Enemy Fitness: [np.float64(39.17399989261955), np.float64(89.44704041507838), np.float64(86.92226421822036), np.float64(66.49466846406764)]
Generation 9: Best Fitness: 109.68349314011603, Per-Enemy Fitness: [np.float64(39.17399989261955), np.float64(89.44704041507838), np.float64(86.92226421822036), np.float64(66.49466846406764)]
Generation 10: Best Fitness: 109.68349314011603, Per-Enemy Fitness: [np.float64(39.17399989261955), np.float64(89.44704041507838), np.float64(86.92226421822036), np.float64(66.49466846406764)]
Generation 11: Best Fitness: 109.68349314011603, Per-Enemy Fitness: [np.float64(39.17399989261955), np.float64(89.44704041507838), np.float64(86.92226421822036), np.float64(66.49466846406764)]
Generation 12: Best Fitness: 107.67674975695918, Per-Enemy Fitness: [np.float64(57.17991706964764), np.float64(66.11389596854984), np.float64(48.182888840036796), np.float64(66.49874178945527)]
Generation 13: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 14: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 15: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 16: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 17: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 18: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 19: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 20: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 21: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 22: Best Fitness: 107.89634997957384, Per-Enemy Fitness: [np.float64(39.17991706964764), np.float64(92.57504998251859), np.float64(86.06660195700336), np.float64(57.04416263053517)]
Generation 23: Best Fitness: 109.85240477698157, Per-Enemy Fitness: [np.float64(66.14206684551654), np.float64(48.2731522524128), np.float64(56.75972415482923), np.float64(75.14206684551654)]
Generation 24: Best Fitness: 109.90068883933748, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(66.20698639161586), np.float64(48.17695410451698), np.float64(75.24109822612272)]
Generation 25: Best Fitness: 109.90068883933748, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(66.20698639161586), np.float64(48.17695410451698), np.float64(75.24109822612272)]
Generation 26: Best Fitness: 109.90068883933748, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(66.20698639161586), np.float64(48.17695410451698), np.float64(75.24109822612272)]
Generation 27: Best Fitness: 109.90068883933748, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(66.20698639161586), np.float64(48.17695410451698), np.float64(75.24109822612272)]
Generation 28: Best Fitness: 111.86946694033745, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(48.028738160209535), np.float64(65.71214143983822), np.float64(75.5489615464343)]
Generation 29: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 30: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 31: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 32: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 33: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 34: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 35: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 36: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 37: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 38: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 39: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 40: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 41: Best Fitness: 126.87566814777213, Per-Enemy Fitness: [np.float64(66.07307397402958), np.float64(91.00901301948913), np.float64(56.77940982990026), np.float64(66.52353644806848)]
Generation 42: Best Fitness: 129.86923375645324, Per-Enemy Fitness: [np.float64(57.269900217026425), np.float64(91.97237888630936), np.float64(65.88190280195865), np.float64(75.2731522524128)]
Generation 43: Best Fitness: 140.6261983466045, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(92.24704041507837), np.float64(65.74617118842453), np.float64(75.25699681219052)]
Generation 44: Best Fitness: 140.6261983466045, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(92.24704041507837), np.float64(65.74617118842453), np.float64(75.25699681219052)]
Generation 45: Best Fitness: 159.04313163731527, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(75.21925648420768), np.float64(89.89744140538643), np.float64(75.26020708782076)]
Generation 46: Best Fitness: 159.04313163731527, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(75.21925648420768), np.float64(89.89744140538643), np.float64(75.26020708782076)]
Generation 47: Best Fitness: 159.04313163731527, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(75.21925648420768), np.float64(89.89744140538643), np.float64(75.26020708782076)]
Generation 48: Best Fitness: 159.04313163731527, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(75.21925648420768), np.float64(89.89744140538643), np.float64(75.26020708782076)]
Generation 49: Best Fitness: 142.7236223307474, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(65.76755198344948), np.float64(75.29621752534379)]
Generation 50: Best Fitness: 142.7236223307474, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(65.76755198344948), np.float64(75.29621752534379)]
Generation 51: Best Fitness: 142.7236223307474, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(65.76755198344948), np.float64(75.29621752534379)]
Generation 52: Best Fitness: 142.7236223307474, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(65.76755198344948), np.float64(75.29621752534379)]
Generation 53: Best Fitness: 142.7236223307474, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(91.49061166337202), np.float64(65.76755198344948), np.float64(75.29621752534379)]
Generation 54: Best Fitness: 147.7543673370307, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(91.49061166337202), np.float64(65.8753166091058), np.float64(75.23167900420623)]
Generation 55: Best Fitness: 147.7543673370307, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(91.49061166337202), np.float64(65.8753166091058), np.float64(75.23167900420623)]
Generation 56: Best Fitness: 147.7543673370307, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(91.49061166337202), np.float64(65.8753166091058), np.float64(75.23167900420623)]
Generation 57: Best Fitness: 147.7543673370307, Per-Enemy Fitness: [np.float64(94.91859563501554), np.float64(91.49061166337202), np.float64(65.8753166091058), np.float64(75.23167900420623)]
Generation 58: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 59: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 60: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 61: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 62: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 63: Best Fitness: 158.80949391831479, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(74.74041853593508), np.float64(75.26020708782076)]
Generation 64: Best Fitness: 138.63107426512576, Per-Enemy Fitness: [np.float64(66.26990021702643), np.float64(93.13193985886487), np.float64(65.75777673454483), np.float64(66.33357331188756)]
Generation 65: Best Fitness: 151.6357620941098, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(88.78628484395719), np.float64(66.29621752534379)]
Generation 66: Best Fitness: 151.6357620941098, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(88.78628484395719), np.float64(66.29621752534379)]
Generation 67: Best Fitness: 151.6357620941098, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(88.78628484395719), np.float64(66.29621752534379)]
Generation 68: Best Fitness: 151.6357620941098, Per-Enemy Fitness: [np.float64(94.78506424239102), np.float64(91.49061166337202), np.float64(88.78628484395719), np.float64(66.29621752534379)]
Generation 69: Best Fitness: 154.24200721653057, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(74.74424995824663), np.float64(75.28626719449063)]
Generation 70: Best Fitness: 154.24200721653057, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(74.74424995824663), np.float64(75.28626719449063)]
Generation 71: Best Fitness: 159.13198287488956, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(74.74233241211736), np.float64(75.2731522524128)]
Generation 72: Best Fitness: 159.13198287488956, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(74.74233241211736), np.float64(75.2731522524128)]
Generation 73: Best Fitness: 159.13198287488956, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(74.74233241211736), np.float64(75.2731522524128)]
Generation 74: Best Fitness: 159.13198287488956, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(74.74233241211736), np.float64(75.2731522524128)]
Generation 75: Best Fitness: 159.13198287488956, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(74.74233241211736), np.float64(75.2731522524128)]
Generation 76: Best Fitness: 163.38374559419913, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(89.59342407327507), np.float64(75.27968822339258)]
Generation 77: Best Fitness: 163.38374559419913, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(89.59342407327507), np.float64(75.27968822339258)]
Generation 78: Best Fitness: 163.38374559419913, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(89.59342407327507), np.float64(75.27968822339258)]
Generation 79: Best Fitness: 163.38374559419913, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(89.59342407327507), np.float64(75.27968822339258)]
Generation 80: Best Fitness: 163.38374559419913, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(89.59342407327507), np.float64(75.27968822339258)]
Generation 81: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 82: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 83: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 84: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 85: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 86: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 87: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 88: Best Fitness: 157.50493483729193, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(92.69061166337202), np.float64(85.66660195700335), np.float64(75.31302464366019)]
Generation 89: Best Fitness: 158.07270199693056, Per-Enemy Fitness: [np.float64(75.26990021702643), np.float64(90.84704041507838), np.float64(89.82111423509888), np.float64(75.2731522524128)]
Generation 90: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 91: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 92: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 93: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 94: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 95: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 96: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 97: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 98: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
Generation 99: Best Fitness: 163.2255756304744, Per-Enemy Fitness: [np.float64(94.85250552318655), np.float64(92.69061166337202), np.float64(88.99342407327508), np.float64(75.2731522524128)]
